"from","to","Correlation","p_value","fdr"
"exposome_genus_Lecanosticta","nHILIC_239.0771_7.6",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Lecanosticta","nHILIC_179.0561_7.6",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Lecanosticta","nHILIC_281.2484_1",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Lecanosticta","nHILIC_103.04_4.6",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Lecanosticta","nHILIC_221.0665_7.7",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Lecanosticta","nHILIC_154.0621_9.6",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Lecanosticta","nHILIC_191.0197_11.2",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Lecanosticta","nHILIC_274.1407_12.3",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Lecanosticta","nHILIC_88.988_11",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Lecanosticta","nHILIC_207.0511_7.7",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Lecanosticta","nHILIC_252.09_6.7",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Lecanosticta","pRPLC_232.1543_0.9",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Lecanosticta","pRPLC_261.1446_1",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Lecanosticta","nRPLC_495.2962_9.1",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Lecanosticta","nRPLC_172.9914_0.9",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Lecanosticta","nRPLC_172.098_2.8",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Lecanosticta","nRPLC_541.2651_6.6",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Lecanosticta","nRPLC_435.3115_10.4",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Lecanosticta","nRPLC_445.3323_11",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Lecanosticta","nRPLC_311.2957_11.4",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Lecanosticta","nRPLC_355.2852_11",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Lecanosticta","nRPLC_487.3428_9.1",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Lecanosticta","nRPLC_215.1652_8.1",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Lecanosticta","nRPLC_227.1288_7.1",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Lecanosticta","nRPLC_541.2652_6.8",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Lecanosticta","nRPLC_200.1292_6",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Lecanosticta","nRPLC_243.0331_5.4",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Legionella","pHILIC_294.1541_7.3",1,0.0166666666666667,1.77815125038364
"exposome_genus_Legionella","pHILIC_160.0967_7.5",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Legionella","pHILIC_263.0868_10.8",1,0.0166666666666667,1.77815125038364
"exposome_genus_Legionella","pHILIC_224.1653_12.6",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Legionella","pHILIC_210.1497_12.7",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Legionella","nHILIC_239.0771_7.6",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Legionella","nHILIC_179.0561_7.6",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Legionella","nHILIC_281.2484_1",1,0.0166666666666667,1.77815125038364
"exposome_genus_Legionella","nHILIC_103.04_4.6",1,0.0166666666666667,1.77815125038364
"exposome_genus_Legionella","nHILIC_221.0665_7.7",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Legionella","nHILIC_154.0621_9.6",1,0.0166666666666667,1.77815125038364
"exposome_genus_Legionella","nHILIC_191.0197_11.2",1,0.0166666666666667,1.77815125038364
"exposome_genus_Legionella","nHILIC_274.1407_12.3",1,0.0166666666666667,1.77815125038364
"exposome_genus_Legionella","nHILIC_88.988_11",1,0.0166666666666667,1.77815125038364
"exposome_genus_Legionella","nHILIC_252.09_6.7",1,0.0166666666666667,1.77815125038364
"exposome_genus_Legionella","pRPLC_232.1543_0.9",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Legionella","pRPLC_261.1446_1",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Legionella","nRPLC_495.2962_9.1",1,0.0166666666666667,1.77815125038364
"exposome_genus_Legionella","nRPLC_172.9914_0.9",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Legionella","nRPLC_172.098_2.8",1,0.0166666666666667,1.77815125038364
"exposome_genus_Legionella","nRPLC_541.2651_6.6",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Legionella","nRPLC_435.3115_10.4",1,0.0166666666666667,1.77815125038364
"exposome_genus_Legionella","nRPLC_311.2957_11.4",1,0.0166666666666667,1.77815125038364
"exposome_genus_Legionella","nRPLC_355.2852_11",1,0.0166666666666667,1.77815125038364
"exposome_genus_Legionella","nRPLC_487.3428_9.1",1,0.0166666666666667,1.77815125038364
"exposome_genus_Legionella","nRPLC_215.1652_8.1",1,0.0166666666666667,1.77815125038364
"exposome_genus_Legionella","nRPLC_541.2652_6.8",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Legionella","nRPLC_200.1292_6",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Legionella","nRPLC_243.0331_5.4",1,0.0166666666666667,1.77815125038364
"exposome_genus_Lentinus","pHILIC_750.5399_3.1",1,0.0166666666666667,1.77815125038364
"exposome_genus_Lentinus","pHILIC_221.0917_6.6",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Lentinus","pHILIC_171.0763_7.5",1,0.0166666666666667,1.77815125038364
"exposome_genus_Lentinus","pHILIC_147.0763_9.7",1,0.0166666666666667,1.77815125038364
"exposome_genus_Lentinus","pHILIC_249.1077_10.8",1,0.0166666666666667,1.77815125038364
"exposome_genus_Lentinus","pHILIC_203.1501_13.6",1,0.0166666666666667,1.77815125038364
"exposome_genus_Lentinus","pHILIC_175.1188_15.1",1,0.0166666666666667,1.77815125038364
"exposome_genus_Lentinus","pHILIC_309.1649_15.6",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Lentinus","nHILIC_243.0509_8.1",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Lentinus","nHILIC_135.0299_7.9",1,0.0166666666666667,1.77815125038364
"exposome_genus_Lentinus","nHILIC_165.0405_8.5",1,0.0166666666666667,1.77815125038364
"exposome_genus_Lentinus","nHILIC_296.0378_11",1,0.0166666666666667,1.77815125038364
"exposome_genus_Lentinus","nHILIC_146.0276_5.1",1,0.0166666666666667,1.77815125038364
"exposome_genus_Lentinus","nHILIC_133.0506_2.3",1,0.0166666666666667,1.77815125038364
"exposome_genus_Lentinus","nHILIC_179.0348_2.2",1,0.0166666666666667,1.77815125038364
"exposome_genus_Lentinus","pRPLC_260.1858_3.3",1,0.0166666666666667,1.77815125038364
"exposome_genus_Lentinus","pRPLC_413.207_4.8",1,0.0166666666666667,1.77815125038364
"exposome_genus_Lentinus","pRPLC_316.2484_6.6",1,0.0166666666666667,1.77815125038364
"exposome_genus_Lentinus","pRPLC_227.0914_6.8",1,0.0166666666666667,1.77815125038364
"exposome_genus_Lentinus","pRPLC_464.1915_7",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Lentinus","pRPLC_342.2639_7.2",1,0.0166666666666667,1.77815125038364
"exposome_genus_Lentinus","pRPLC_239.1642_8.9",1,0.0166666666666667,1.77815125038364
"exposome_genus_Lentinus","nRPLC_171.1027_5.6",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Lentinus","nRPLC_333.2073_7.6",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Lentinus","nRPLC_131.0714_1.6",1,0.0166666666666667,1.77815125038364
"exposome_genus_Lentinus","nRPLC_169.1233_8.2",1,0.0166666666666667,1.77815125038364
"exposome_genus_Lentinus","nRPLC_243.1964_9.6",1,0.0166666666666667,1.77815125038364
"exposome_genus_Lentinus","nRPLC_319.2278_9.8",1,0.0166666666666667,1.77815125038364
"exposome_genus_Lentinus","nRPLC_445.3324_11.4",1,0.0166666666666667,1.77815125038364
"exposome_genus_Lentinus","nRPLC_199.1704_9.5",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Lentinus","nRPLC_448.3069_9.4",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Lentinus","nRPLC_223.1704_9.4",1,0.0166666666666667,1.77815125038364
"exposome_genus_Lentinus","nRPLC_243.1965_9.3",1,0.0166666666666667,1.77815125038364
"exposome_genus_Lentinus","nRPLC_241.181_9",1,0.0166666666666667,1.77815125038364
"exposome_genus_Lentinus","nRPLC_197.1547_9",1,0.0166666666666667,1.77815125038364
"exposome_genus_Lentinus","nRPLC_514.2853_8.8",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Lentinus","nRPLC_187.0976_5.4",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Lepidopterella","nHILIC_333.0592_10.7",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Lepidopterella","pRPLC_319.1289_6",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Lepidopterella","nRPLC_391.2856_9.2",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Lepidopterella","nRPLC_201.1133_5.9",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Lepidopterella","nRPLC_243.1601_8",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Lepidopterella","nRPLC_297.2799_11.7",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Lepidopterella","nRPLC_309.2801_11.4",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Lepidopterella","nRPLC_433.3322_11.2",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Lepidopterella","nRPLC_305.2486_10.7",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Lepidopterella","nRPLC_293.2122_9.4",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Leucoagaricus","nHILIC_191.0561_8.5",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Leucoagaricus","nHILIC_163.0612_4.5",1,0.0166666666666667,1.77815125038364
"exposome_genus_Leucoagaricus","nRPLC_433.3322_10.4",1,0.0166666666666667,1.77815125038364
"exposome_genus_Leucoagaricus","nRPLC_431.3166_10.2",1,0.0166666666666667,1.77815125038364
"exposome_genus_Leucosporidium","nHILIC_333.0592_10.7",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Leucosporidium","pRPLC_319.1289_6",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Leucosporidium","nRPLC_391.2856_9.2",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Leucosporidium","nRPLC_201.1133_5.9",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Leucosporidium","nRPLC_243.1601_8",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Leucosporidium","nRPLC_297.2799_11.7",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Leucosporidium","nRPLC_309.2801_11.4",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Leucosporidium","nRPLC_433.3322_11.2",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Leucosporidium","nRPLC_305.2486_10.7",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Leucosporidium","nRPLC_293.2122_9.4",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Lignosus","nHILIC_245.0432_6.5",1,0.0166666666666667,1.77815125038364
"exposome_genus_Lignosus","pRPLC_153.0658_1.7",1,0.0166666666666667,1.77815125038364
"exposome_genus_Lignosus","pRPLC_370.2952_8.2",1,0.0166666666666667,1.77815125038364
"exposome_genus_Lignosus","pRPLC_310.3104_11.1",1,0.0166666666666667,1.77815125038364
"exposome_genus_Lignosus","nRPLC_182.0458_1",1,0.0166666666666667,1.77815125038364
"exposome_genus_Lignosus","nRPLC_465.249_8.3",1,0.0166666666666667,1.77815125038364
"exposome_genus_Malassezia","pHILIC_768.5558_3.5",1,0.0166666666666667,1.77815125038364
"exposome_genus_Malassezia","pHILIC_728.5563_4.5",1,0.0166666666666667,1.77815125038364
"exposome_genus_Malassezia","pHILIC_310.1756_5.8",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Malassezia","pHILIC_189.1345_14.4",1,0.0166666666666667,1.77815125038364
"exposome_genus_Malassezia","nHILIC_241.087_1.1",1,0.0166666666666667,1.77815125038364
"exposome_genus_Malassezia","nHILIC_401.0758_7.6",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Malassezia","nHILIC_724.5298_4.4",1,0.0166666666666667,1.77815125038364
"exposome_genus_Malassezia","nHILIC_147.0297_10.2",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Malassezia","nHILIC_269.0542_5.9",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Malassezia","nHILIC_700.5312_4.5",1,0.0166666666666667,1.77815125038364
"exposome_genus_Malassezia","nHILIC_381.1387_3.9",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Malassezia","nHILIC_174.056_3.8",1,0.0166666666666667,1.77815125038364
"exposome_genus_Malassezia","pRPLC_195.1128_3.1",1,0.0166666666666667,1.77815125038364
"exposome_genus_Malassezia","pRPLC_197.1285_3.4",1,0.0166666666666667,1.77815125038364
"exposome_genus_Malassezia","pRPLC_267.1228_6.3",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Malassezia","pRPLC_352.2248_8.5",1,0.0166666666666667,1.77815125038364
"exposome_genus_Malassezia","pRPLC_463.2326_9",1,0.0166666666666667,1.77815125038364
"exposome_genus_Malassezia","pRPLC_380.2561_9.4",1,0.0166666666666667,1.77815125038364
"exposome_genus_Malassezia","pRPLC_382.2719_9.6",1,0.0166666666666667,1.77815125038364
"exposome_genus_Malassezia","pRPLC_520.3396_9.8",1,0.0166666666666667,1.77815125038364
"exposome_genus_Malassezia","nRPLC_381.1387_4.6",1,0.0166666666666667,1.77815125038364
"exposome_genus_Malassezia","nRPLC_167.1077_7.2",1,0.0166666666666667,1.77815125038364
"exposome_genus_Malassezia","nRPLC_187.007_2.3",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Malassezia","nRPLC_501.1739_7.1",1,0.0166666666666667,1.77815125038364
"exposome_genus_Malassezia","nRPLC_321.2435_10.1",1,0.0166666666666667,1.77815125038364
"exposome_genus_Malassezia","nRPLC_319.2278_10",1,0.0166666666666667,1.77815125038364
"exposome_genus_Malassezia","nRPLC_371.1887_9.1",1,0.0166666666666667,1.77815125038364
"exposome_genus_Malassezia","nRPLC_507.2231_9",1,0.0166666666666667,1.77815125038364
"exposome_genus_Malassezia","nRPLC_165.092_7.2",1,0.0166666666666667,1.77815125038364
"exposome_genus_Malassezia","nRPLC_239.0924_7.1",1,0.0166666666666667,1.77815125038364
"exposome_genus_Marssonina","pHILIC_166.0861_6.2",1,0.0166666666666667,1.77815125038364
"exposome_genus_Marssonina","pHILIC_170.0923_8.5",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Marssonina","pHILIC_350.1185_11.5",1,0.0166666666666667,1.77815125038364
"exposome_genus_Marssonina","pHILIC_337.1234_11.6",1,0.0166666666666667,1.77815125038364
"exposome_genus_Marssonina","pHILIC_147.1126_15.9",1,0.0166666666666667,1.77815125038364
"exposome_genus_Marssonina","nHILIC_243.0621_3.4",1,0.0166666666666667,1.77815125038364
"exposome_genus_Marssonina","nHILIC_327.2328_1",1,0.0166666666666667,1.77815125038364
"exposome_genus_Marssonina","nHILIC_111.0199_3.4",1,0.0166666666666667,1.77815125038364
"exposome_genus_Marssonina","nHILIC_177.0226_3.6",1,0.0166666666666667,1.77815125038364
"exposome_genus_Marssonina","nHILIC_481.244_5.2",1,0.0166666666666667,1.77815125038364
"exposome_genus_Marssonina","nHILIC_274.1407_13.3",1,0.0166666666666667,1.77815125038364
"exposome_genus_Marssonina","nHILIC_168.0778_10.2",1,0.0166666666666667,1.77815125038364
"exposome_genus_Marssonina","nHILIC_85.0294_7.6",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Marssonina","nHILIC_361.1254_3.3",1,0.0166666666666667,1.77815125038364
"exposome_genus_Marssonina","pRPLC_162.1123_0.6",1,0.0166666666666667,1.77815125038364
"exposome_genus_Marssonina","pRPLC_100.0756_1.2",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Marssonina","pRPLC_267.1228_8.3",1,0.0166666666666667,1.77815125038364
"exposome_genus_Marssonina","pRPLC_580.4347_11.8",1,0.0166666666666667,1.77815125038364
"exposome_genus_Marssonina","nRPLC_514.2838_9.6",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Marssonina","nRPLC_473.3632_11.4",1,0.0166666666666667,1.77815125038364
"exposome_genus_Marssonina","nRPLC_407.2438_8.8",1,0.0166666666666667,1.77815125038364
"exposome_genus_Marssonina","nRPLC_389.2699_8.8",1,0.0166666666666667,1.77815125038364
"exposome_genus_Marssonina","nRPLC_297.2435_10.2",1,0.0166666666666667,1.77815125038364
"exposome_genus_Marssonina","nRPLC_498.2892_10.3",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Marssonina","nRPLC_293.2123_9.6",1,0.0166666666666667,1.77815125038364
"exposome_genus_Marssonina","nRPLC_163.0765_7.4",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Marssonina","nRPLC_495.2235_6.2",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Marssonina","nRPLC_209.0814_5.3",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Massilia","pHILIC_764.5206_3.4",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Massilia","pHILIC_118.0861_7",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Massilia","pHILIC_245.1492_7.5",1,0.0166666666666667,1.77815125038364
"exposome_genus_Massilia","pHILIC_249.1078_10.4",1,0.0166666666666667,1.77815125038364
"exposome_genus_Massilia","pHILIC_229.1181_10.5",1,0.0166666666666667,1.77815125038364
"exposome_genus_Massilia","pHILIC_133.097_16.1",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Massilia","nHILIC_160.0615_10.7",1,0.0166666666666667,1.77815125038364
"exposome_genus_Massilia","nHILIC_144.0302_7.2",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Massilia","nHILIC_96.96_11.1",1,0.0166666666666667,1.77815125038364
"exposome_genus_Massilia","nHILIC_160.0251_10.4",1,0.0166666666666667,1.77815125038364
"exposome_genus_Massilia","pRPLC_311.0802_7.2",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Massilia","pRPLC_373.2738_9.2",1,0.0166666666666667,1.77815125038364
"exposome_genus_Massilia","nRPLC_567.3173_8.9",1,0.0166666666666667,1.77815125038364
"exposome_genus_Massilia","nRPLC_567.3171_9.6",1,0.0166666666666667,1.77815125038364
"exposome_genus_Massilia","nRPLC_241.2174_10.5",1,0.0166666666666667,1.77815125038364
"exposome_genus_Massilia","nRPLC_269.2487_11",1,0.0166666666666667,1.77815125038364
"exposome_genus_Massilia","nRPLC_567.3177_9.2",1,0.0166666666666667,1.77815125038364
"exposome_genus_Massilia","nRPLC_541.2652_7.4",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Meira","pHILIC_764.5217_4.2",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Meira","pHILIC_724.5254_4.4",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Meira","pHILIC_740.522_4.4",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Meira","pHILIC_768.5548_4.4",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Meira","pHILIC_400.3413_5.6",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Meira","pHILIC_189.1233_8.4",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Meira","pHILIC_143.0815_8.5",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Meira","pHILIC_263.1235_11.4",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Meira","nHILIC_399.0965_7.8",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Meira","nHILIC_120.0124_7.6",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Meira","nHILIC_308.0987_7.7",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Meira","nHILIC_738.511_4.5",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Meira","pRPLC_166.0724_1.2",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Meira","pRPLC_424.3421_9.2",-0.974679434480896,0.00481823046819854,2.31711243043294
